filename,class,train_or_test,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,lbp_mean,lbp_variance,lbp_entropy
IMG20200713145739.jpg,unripe,test,32.837578944039365,0.9790839318598082,0.0320358813923281,0.36043507931725505,4.801144595769342,4.063912853267022,2.8831724769884772
IMG20200713145849.jpg,unripe,test,35.03050470886832,0.9747897916491257,0.03348178214859238,0.3834406807939882,4.84192846410252,4.040530392699579,2.875475098597201
IMG20200713145905.jpg,unripe,test,30.736236262716794,0.9809378215356236,0.03150310324339641,0.37676844917122826,4.834242246734925,4.031060590387944,2.8722742579323333
IMG20200713145912.jpg,unripe,test,43.30301946610247,0.9735297659991764,0.029751430273676695,0.340037418217813,4.765163092430852,4.1134192674429,2.8862764573725874
IMG20200713150014.jpg,unripe,test,29.87610888035644,0.9769303062725502,0.034199133690486556,0.37819153369203024,4.826593882320475,3.979105975264534,2.863466389298985
IMG20200713150053.jpg,unripe,test,29.262502898158836,0.9822344064463546,0.0314922216601266,0.36363325062171925,4.796551219155012,4.036788281644739,2.8781423654511182
IMG20200713150237.jpg,unripe,test,41.92584334109702,0.9824836111038755,0.026734675994745792,0.34791736896057335,4.783546927330231,4.1203179408966,2.8898924001590167
IMG20200713150310.jpg,unripe,test,44.66586214496245,0.9770252936456488,0.02916101929087311,0.34597907814656387,4.7769919045590115,4.146466792861605,2.90196433018268
IMG20200713150324.jpg,unripe,test,40.26291072984189,0.9733340866656968,0.031574595406114576,0.3614679909495303,4.823636097955114,4.235255292359768,2.9162367290515405
IMG20200713150416.jpg,unripe,test,46.39316352899971,0.9721852372166866,0.02888883414555095,0.34137763946456023,4.738199484783482,3.864208083113366,2.835777433607872
IMG20200713150438.jpg,unripe,test,53.76661643744494,0.9681506553662375,0.02933388344064769,0.3356964245155837,4.7519243824742805,4.014723567105635,2.86315137069481
IMG20200713150459.jpg,unripe,test,44.91070218896667,0.9707405604869338,0.03230468559734546,0.3685369247290303,4.835343466146279,4.168566859438387,2.8929328063079924
IMG20200713150533.jpg,unripe,test,33.74361584485161,0.9758397150812796,0.03207162255414758,0.36318498246653286,4.819484002219346,4.143805688989493,2.8964932162713906
